149506	1
173060	1
182277	4
205833	1
232463	2
296970	1
173072	21
394260	1
138260	1
352274	1
276509	1
177177	1
313381	1
119843	1
179238	1
206887	223
230447	1
226349	19
190515	1
280630	3
56371	1
230455	1
305201	1
207931	2
179259	1
191545	1
173119	1
177212	1
251970	4
229441	40
118850	19
129093	1
220235	1
322637	2
166984	16
229453	1
174168	1
321624	1
308321	2
149604	4
183405	13
277611	1
154739	234
183417	1
196735	1
96384	1
203914	1
246926	1
263306	1
214156	1
179345	1
155796	38
297115	1
94366	11
147619	1
324773	1
209056	5
134311	1
211127	1
116919	84
165045	1
264383	1
168126	1
224447	1
431290	1
436418	1
180420	1
179401	1
407755	1
113870	4
186578	1
182483	8
270549	5
274646	38
229584	34
309469	1
264413	1
199896	1
158945	1
154853	1
430305	1
201966	1
128236	1
371944	1
94448	1
274678	1
273654	1
323827	2
118008	1
229626	7
229624	9
274687	6
185597	19
196866	1
232706	1
206081	1
213255	1
196874	1
216329	1
332047	1
231688	10
101644	12
196878	1
201998	1
196882	1
197906	1
215314	1
213268	1
134426	1
461083	1
354586	1
134434	2
274724	1
125221	1
270626	1
208164	77
159020	1
266548	2
198961	1
198965	1
95542	1
131394	1
173378	2
312646	1
184646	1
97605	2
184644	111
281923	1
172374	1
256343	3
141655	1
201044	1
459100	1
261474	1
312677	1
185696	1
113004	51
130414	1
269685	1
372087	1
34165	2
130424	1
82302	1
81281	5
150916	11
149900	22
190869	1
220569	1
108954	227
121245	1
308633	2
183708	1
228765	2
172451	1
183715	1
198050	1
154030	1
240053	1
231860	2
163258	1
309693	1
155070	1
197056	1
143823	1
248268	1
308693	2
213457	1
266711	1
197077	2
149976	1
199129	4
155102	1
168417	1
115173	1
137700	2
176613	1
228840	1
164337	25
226800	10
152054	3
266737	1
152059	1
218618	2
264696	1
335353	1
199169	1
153093	1
128518	1
329218	1
169480	60
297483	1
273943	1
155158	45
211477	2
170516	1
218648	2
441883	1
222753	43
202272	1
280119	1
355890	1
163384	1
233034	1
218697	1
267848	1
164438	1
418392	152
203356	1
406119	1
210529	1
293474	410
232041	1
203375	1
204404	1
227963	1
216703	1
181884	1
45695	1058
226951	1
266880	1
152200	1
164495	1
166546	1
209554	1
173712	1
238235	1
201369	3
315039	1
295577	1
221852	12
268966	1
229024	1
178855	1
198309	1
128683	10
172721	1
154292	1
215743	1
228031	2
95935	1
271045	1
96962	1
476867	1
269007	1
291528	1
229070	14
174800	1
221913	4
280286	1
289502	2
173791	1
180960	1
291559	1
461549	1
184041	1
443114	2
272107	1
298742	8
153329	1
171767	1
226037	3
496382	3
172793	1
156414	1
102141	4
416507	1
61185	1
247553	1
262918	1
170756	1
184068	290
400129	1
188168	11
212745	1
216840	1
212755	1
206610	25
121622	8
183070	1
115484	1
139037	290
132893	1
150305	1
183073	1
107312	1
182075	1
171838	8
150338	1
181058	1
429902	1
235336	1
252751	29
326472	1
126796	1
313175	1
284496	1
302928	1
217941	1
344914	1
221019	1
241503	1
187228	1
147298	16
50018	3
201572	1
287599	1
247663	29
370536	1
138093	1
405375	1
188280	1
195454	1
264057	7
154493	24
225148	1
166795	1
311183	1
138127	9
484244	771
309137	1
164762	1
258969	5
344996	70
266144	1
326561	1
264106	1
176045	3
250801	1
381875	2
179125	1
171962	3
256954	1
380857	108
283588	1
286656	1
238539	1
307149	1
443338	14
151501	1
201681	6
231382	1
125913	1
223194	1
183260	1
154593	8
117732	1
270307	1
136172	1
151538	1
219123	1
231409	9
252913	12
465909	1
90102	1
