149506	1
173060	1
182277	2
205833	1
232463	1
296970	1
173072	10
394260	1
138260	1
352274	1
276509	1
177177	1
313381	1
119843	1
179238	1
206887	227
230447	1
226349	2
190515	1
280630	4
56371	1
230455	1
305201	1
207931	2
179259	1
191545	1
173119	1
177212	1
251970	2
229441	37
118850	18
129093	1
220235	1
322637	2
166984	16
229453	1
174168	1
321624	1
308321	1
149604	3
183405	27
277611	1
154739	342
183417	1
196735	1
96384	3
203914	1
246926	1
263306	1
214156	1
179345	1
155796	35
297115	1
94366	7
147619	1
324773	1
209056	4
134311	1
211127	1
116919	52
165045	1
264383	1
168126	1
224447	1
431290	1
436418	1
180420	1
179401	1
407755	3
113870	3
186578	1
182483	4
270549	2
274646	39
229584	26
309469	1
264413	1
199896	1
158945	1
154853	1
430305	1
201966	1
128236	1
371944	1
94448	1
274678	1
273654	1
323827	2
118008	1
229626	7
229624	9
274687	13
185597	10
196866	1
232706	1
206081	1
213255	1
196874	1
216329	1
332047	1
231688	33
101644	4
196878	1
201998	1
196882	1
197906	1
215314	1
213268	1
134426	1
461083	1
354586	1
134434	1
274724	1
125221	1
270626	1
208164	27
159020	1
266548	1
198961	1
198965	1
95542	1
131394	1
173378	2
312646	1
184646	1
97605	1
184644	113
281923	1
172374	1
256343	5
141655	1
201044	1
459100	1
261474	1
312677	1
185696	1
113004	30
130414	1
269685	1
372087	1
34165	2
130424	10
82302	1
81281	4
150916	11
149900	12
190869	1
220569	1
108954	33
121245	1
308633	2
183708	1
228765	3
172451	1
183715	1
198050	1
154030	1
240053	1
231860	2
163258	1
309693	1
155070	1
197056	1
143823	1
248268	1
308693	1
213457	1
266711	1
197077	1
149976	1
199129	4
155102	1
168417	1
115173	1
137700	1
176613	1
228840	1
164337	25
226800	15
152054	3
266737	1
152059	1
218618	1
264696	3
335353	1
199169	1
153093	1
128518	1
329218	1
169480	9
297483	1
273943	1
155158	75
211477	3
170516	1
218648	2
441883	2
222753	71
202272	1
280119	1
355890	1
163384	1
233034	3
218697	1
267848	1
164438	1
418392	194
203356	1
406119	1
210529	1
293474	388
232041	1
203375	1
204404	1
227963	2
216703	1
181884	1
45695	1058
226951	1
266880	1
152200	1
164495	1
166546	1
209554	1
173712	1
238235	1
201369	2
315039	1
295577	1
221852	14
268966	1
229024	1
178855	1
198309	1
128683	12
172721	1
154292	1
215743	1
228031	2
95935	1
271045	1
96962	1
476867	1
269007	1
291528	1
229070	13
174800	1
221913	2
280286	1
289502	1
173791	1
180960	1
291559	1
461549	1
184041	1
443114	2
272107	1
298742	9
153329	1
171767	1
226037	8
496382	1
172793	1
156414	1
102141	3
416507	1
61185	1
247553	1
262918	1
170756	1
184068	295
400129	1
188168	11
212745	1
216840	1
212755	1
206610	50
121622	8
183070	1
115484	1
139037	158
132893	2
150305	1
183073	1
107312	1
182075	1
171838	16
150338	1
181058	1
429902	1
235336	1
252751	21
326472	1
126796	1
313175	1
284496	1
302928	1
217941	1
344914	1
221019	1
241503	1
187228	1
147298	5
50018	4
201572	1
287599	1
247663	51
370536	1
138093	1
405375	1
188280	1
195454	1
264057	6
154493	43
225148	1
166795	1
311183	1
138127	12
484244	1014
309137	1
164762	1
258969	4
344996	61
266144	3
326561	1
264106	1
176045	3
250801	1
381875	1
179125	1
171962	3
256954	1
380857	106
283588	1
286656	1
238539	1
307149	1
443338	13
151501	1
201681	6
231382	1
125913	1
223194	1
183260	1
154593	20
117732	1
270307	1
136172	1
151538	1
219123	1
231409	4
252913	2
465909	1
90102	2
